9.64..5...7...136..1..7.......3.....7..6...845........34..8...5...7....1...93....,24,47,10,0,0,0,0,0,0,Easy,
...7..14.2.69.....7......86....6..19.3..47...4.18..2.........6.......7.3..369....,25,49,7,0,0,0,0,0,0,Easy,
........6.5.4.8.9........8.6.4..98.5.2......991.2.74..58..1..4...2..4......9...52,27,51,3,0,0,0,0,0,0,Easy,
5..4.......7.6.5..2.6.9..3...1.4..........71....7..4..945...6....3.19......2..37.,25,43,13,0,0,0,0,0,0,Easy,
...1.4........5.9....69....15....68.94.....5..68..7.49...3..8.7...456.......1...5,26,49,6,0,0,0,0,0,0,Easy,
.34...15.5....32.....5.7..964..1.......4....2....3.97........43...6......25..4...,24,36,21,0,0,0,0,0,0,Easy,
56...8.2......2.81...5..4......29.......3...5.4....2632..9......9......4...654.3.,25,35,21,0,0,0,0,0,0,Easy,
.56..7..33...465...7.9...8....4.9....8...3..4.........8.3...65..4.1..9...6....4..,25,47,9,0,0,0,0,0,0,Easy,
.....3.8.64.....3...74.2.5.2....7893......6....96..7...7.....4.9.3..8....52......,25,39,17,0,0,0,0,0,0,Easy,
.5..1..2..1..39..4.2....7..3...8..72..54..89.........5..9..54.........8........1.,23,52,6,0,0,0,0,0,0,Easy,
..7..6.14..1.4..5.3...7.9.6.9.8.76..1....9..3.3...14.......35.....6.........9...7,26,50,5,0,0,0,0,0,0,Easy,
.4..8..7......5.1....24.......81..........6..783....4..645.71....7...3..82.6.47..,26,34,21,0,0,0,0,0,0,Easy,
...7.5.1..1..6.4..6.7...5..3.....24...........25.......6.3.4.57.5...63.87.38.1...,27,43,11,0,0,0,0,0,0,Easy,
..6.7..4.7.......6.43...2.....5.......18...5.2..........418.5...2..6517..6.7..43.,26,35,20,0,0,0,0,0,0,Easy,
..16...4.2.69.481..39.....2...276....8...9...1.........9.1.......8.3..2....4.....,24,48,9,0,0,0,0,0,0,Easy,
...4..31.1...9...4.....58.9.3..7.9.8...6.....745...1..4.7..8.....8.1....5.1.4....,26,38,17,0,0,0,0,0,0,Easy,
.....1.9...4......5......3.83.7..4.....61..78.9.....1...3..8.6....95..81..7.6....,24,40,17,0,0,0,0,0,0,Easy,
6.5..7...8.........7.......19.....58.5...8.7.....2.9..3..7...91.....6..5..1.9.23.,24,47,10,0,0,0,0,0,0,Easy,
........26........2....917...2..73.....81.4..4....6.....1..2.....9.63..7....7861.,24,50,7,0,0,0,0,0,0,Easy,
.8..34..917..6.4.3...197.6.4..27.1.67...1..9..1...9.............4.........3..62..,27,51,3,0,0,0,0,0,0,Easy,
2.....1.6.5.7...3..7..1....5.24.....7.3..9....4......1.36...9.2...1..4.....65....,24,39,18,0,0,0,0,0,0,Easy,
....7.....486.3....6.4.....62....48....3...72..9..8..3.8.........7..2.....291.6..,24,38,19,0,0,0,0,0,0,Easy,
7...........42....2.6.........8.1.73...2.......85.34.63...1...71..6....4.74.....5,24,46,11,0,0,0,0,0,0,Easy,
6.57..4.83..8.5....1..6......6.1.5.997............8..7....831.....49......4..6.3.,26,41,14,0,0,0,0,0,0,Easy,
39.7....8..5.8..2..8293.6..2.6..8.3......42..7...............6.......5735.8....42,27,48,6,0,0,0,0,0,0,Easy,
.7..3...5.....79.439451.7.28..9...2......3....497.1.......5....41......8.......59,27,29,25,0,0,0,0,0,0,Easy,
.....9.416......9.7.....6....4.1.86.2..4.8.1.8..6.7.3.....3.982.....2.....9......,25,32,24,0,0,0,0,0,0,Easy,
.78..64....9.......2.....1.7.5.18..2......5.9..6..7...8..49......2......941.82...,25,41,15,0,0,0,0,0,0,Easy,
.15.6...8....2.47.4....1...2............35.86.3.......8..672....6...32.5.4.......,24,42,15,0,0,0,0,0,0,Easy,
16.2....9..4.8.........48..9....8........716.2.......57....9.1...5...7.......6.94,23,42,16,0,0,0,0,0,0,Easy,
....3.......74....5..1.6......25..71.........1.4.97625.6...2.3..3.5...1...94...57,27,39,15,0,0,0,0,0,0,Easy,
.7........3.....86....8.13.9..67...3..1.34..............4..9..17..81.5....8.47.9.,25,38,18,0,0,0,0,0,0,Easy,
6..45..28....1...5.8......15.....384428.......6........14......7.....45.8..7....6,25,40,16,0,0,0,0,0,0,Easy,
..6..5.2.9.7.....6......31....9...5.......4..2....7.91...1..273.43.7..6..1..9...4,26,51,4,0,0,0,0,0,0,Easy,
....4......4....9.5....3.268..63....4...7...8....2..79..5...6.....7.2..36..9.4...,24,46,11,0,0,0,0,0,0,Easy,
.....62...9..3.6....1..4.8.........9.236....7.7....43..3.2...1.1............49..3,23,44,14,0,0,0,0,0,0,Easy,
1...793..4..38..5...........1.5......94.1.8.38.3...5.......31.....9516.....6...4.,26,40,15,0,0,0,0,0,0,Easy,
.9.6.....7.45..19...8..3.........7...45...81.6.1.3.........8......197.8.5....6...,24,44,13,0,0,0,0,0,0,Easy,
....7.58...683.1.9.8.......51..8.9..3...........394......4...6.....178......5...4,24,52,5,0,0,0,0,0,0,Easy,
.6...8431...6.27...........7......65.86...3..4......87.3.......2.471......8..651.,26,52,3,0,0,0,0,0,0,Easy,
..7...26...5...7..296..5.......3.657...2..3.15.3....8.....6......9..8...7......93,25,33,23,0,0,0,0,0,0,Easy,
187.......9...32....2..8519..6.......2..9...5.5.....6...32..756........2...18.3..,26,47,8,0,0,0,0,0,0,Easy,
....492.7........6.645.3.......3.5..9.7..5.6..4.1.2.9....39742........3..1.......,26,48,7,0,0,0,0,0,0,Easy,
7..1...2..1...3..5..5.2....9.2.8...7..1.7..4.......5......9.1...8...74...7951.8..,26,25,30,0,0,0,0,0,0,Easy,
...4.2......3...65..9.75...9....3....4......1...1...96..5....19.6..31.4...2.5.7..,25,37,19,0,0,0,0,0,0,Easy,
.9..4....7........6481.7.....9...43.1...78.5.....3.9...1..84.....7..58.3.5.......,25,44,12,0,0,0,0,0,0,Easy,
29................85.7.......5.9.8.....512..66.......95..1....29.46...7..21..8.4.,25,46,10,0,0,0,0,0,0,Easy,
...37..5..47.....112...48..........2.9172.3....8....49......5..8.........53.4...7,25,48,8,0,0,0,0,0,0,Easy,
..27.......3....6..6.3..5..436.8.....9.......8.....7.6.5.8..93.........7..9263..8,25,43,13,0,0,0,0,0,0,Easy,
5..6...2...1....4............81..53.1.658.2....23.46...4...1.63..3..2918.........,27,43,11,0,0,0,0,0,0,Easy,
9.251.36....9...2..1.6......36...25.7..35.19...........53....494.....5....7....3.,27,44,10,0,0,0,0,0,0,Easy,
....6..5.1.4.958..5..4.8.1.2.........4...1.688...5..31...98.4..65........9.......,26,45,10,0,0,0,0,0,0,Easy,
.5...78..1.39.....9........5....4.9.6.9.85.4.4.....17...64.........18.3..1.57....,26,40,15,0,0,0,0,0,0,Easy,
.......6....4.....716.8..5.....3..8.........43.4.7861.19...5.4...3..98...573.....,26,50,5,0,0,0,0,0,0,Easy,
...9............5....83.....92...7.88......4.43...5..62.....8...8..726.5.6.4...9.,24,49,8,0,0,0,0,0,0,Easy,
....5....7..8.1..4..1..3..68....7...2..36.....56..8....7...5.......1.82.142......,24,40,17,0,0,0,0,0,0,Easy,
.957..............142.........5...91..7.4.6..5..198.2..2..5.4.6.7..1.......82....,25,37,19,0,0,0,0,0,0,Easy,
2....7.1...91.47......2......85..9.3.34.8......1..2..5........7.97...14.....3....,24,29,28,0,0,0,0,0,0,Easy,
.....5.7.......2.3..39..4.1.....3..9.......2...54.9..8..1.24....2.7.....9.78..3..,24,38,19,0,0,0,0,0,0,Easy,
....1.572.....2.4....5.9.....498.....2..6.89.....2.6.1..9.............67.8.6471..,26,53,2,0,0,0,0,0,0,Easy,
7..1.5...69.7..........6..95..68......3..47..149..........4...7.16...5..35.....9.,25,48,8,0,0,0,0,0,0,Easy,
7..1....3.......9.....59....38..5.6....6.81......7......358.....1..37..2.82.6..5.,25,33,23,0,0,0,0,0,0,Easy,
..619..2.3.........9..32....5.2.6.48.4........2..5....41...9...........6..8...3.1,23,31,27,0,0,0,0,0,0,Easy,
..1..8.3.9....4.6...63..92....1........53.....9......24.....19.1..2..5..8.5..6...,24,51,6,0,0,0,0,0,0,Easy,
.5..43..67.4.1..............4..2......83...1.....6.85.1.......248..7......32.81..,24,32,25,0,0,0,0,0,0,Easy,
.......9...3..2......1...7..9....3..5...2.84....7...1....3..7.18.49...5.17...5...,23,39,19,0,0,0,0,0,0,Easy,
1..2.5.6..74....8...5.98.........921.8.......9..6....5..1...69..4....71.....7...4,25,42,14,0,0,0,0,0,0,Easy,
...3.7..1.2.1....5..7.5.29.9...6.1..4....3.........3......459....6..94.7.9.....63,26,43,12,0,0,0,0,0,0,Easy,
79.32.6.....1.4..91.4.6...2.3...2..7.....1.3.2..93.5.63......75......4.......6...,27,46,8,0,0,0,0,0,0,Easy,
1...7.....5.23...46.2..43......83.4..7..4..6...5...1.......1...7.3.2..5..48.6..3.,27,34,20,0,0,0,0,0,0,Easy,
.....3....867...2.1......7473.6....2..1.74......8...6.36.4.5.....5......4.73....8,26,41,14,0,0,0,0,0,0,Easy,
4..5....7............93......1..32...3..1..5..27..8....5...4.39..37..51..9....8..,24,32,25,0,0,0,0,0,0,Easy,
.9.5.....8....1...7.3.8941...87.........4...3.35.1.....1..6..8...7..8...4..9...7.,25,37,19,0,0,0,0,0,0,Easy,
...5..4....28...13.......8....41.2......295...9......8.....6...68.....94.19....3.,23,45,13,0,0,0,0,0,0,Easy,
...382.91............1...688..........9....25.....1.4.6.5......12.84...6.8.62.9..,25,46,10,0,0,0,0,0,0,Easy,
.238...6.8..27.....4.9.3.1....427.............8....9.2..1.69....7......1..9....7.,24,39,18,0,0,0,0,0,0,Easy,
45.62..9.7..5.1.......8....2.71......4....5.....8..7.95..24.1....2..8......95.6..,26,41,14,0,0,0,0,0,0,Easy,
26.57..9...7..1..4..5.46...4.......3......9.26......1.......42....862..91......76,26,51,4,0,0,0,0,0,0,Easy,
56.24.13...........1269.4...45.1.........9....9.......95.4..6.2....315..4...6...8,27,52,2,0,0,0,0,0,0,Easy,
...5.8.93...27.6...2.3....87.....9..89....4.............6.5.....8.4..3.2..3..9.7.,24,36,21,0,0,0,0,0,0,Easy,
.6..8.43..8.3.....9.7....1...89.2..7...4.....6....32......4......1796.....2..8...,24,48,9,0,0,0,0,0,0,Easy,
..7..12..3.98.2..58......17...4......83...5........3........42.....48...9.21.5..3,25,43,13,0,0,0,0,0,0,Easy,
...4....9...8.2........9....8..2......25..1.39....348.4......9...7...3.5..3.8.21.,24,45,12,0,0,0,0,0,0,Easy,
......7...9.3...866....94...8..732...2.5...7...62......72.5........84.9.5..6.....,25,38,18,0,0,0,0,0,0,Easy,
..31.9.........9..6....2..8..94....28623...........816....4.6..2..8....1.......59,24,35,22,0,0,0,0,0,0,Easy,
.1.....9....3.8...7...94.....28.....98..762..4.6.......3...9....9..8..4.2...47..1,25,35,21,0,0,0,0,0,0,Easy,
6.8..73.27....6.4..4.23...1.8.............69....67..8..9.8.............4...394.1.,25,37,19,0,0,0,0,0,0,Easy,
24.5...3856...24.9...3..6....59......92..3..6.......2.4.........3.75.......89....,25,40,16,0,0,0,0,0,0,Easy,
....6.7....4.1.62.82.5....99.7..4...56.8.9.........1.5..249.............4..78....,25,53,3,0,0,0,0,0,0,Easy,
....9.4.1.3.1.458.6...2.93...196.....925.18.........1.....8...4............6.3..8,26,41,14,0,0,0,0,0,0,Easy,
...........72....83..84....7.........2.7.96..4...62....4..172....6...93.....8..6.,23,44,14,0,0,0,0,0,0,Easy,
...8.....8.697.....4...5.....569...4.......86..7..13..49.7.3..8..........1.45....,24,40,17,0,0,0,0,0,0,Easy,
.....6..8............2....54...5.7...25.4.6..96....3...3..8..2.6.432..9.75.......,24,50,7,0,0,0,0,0,0,Easy,
...41.........3....1..674.9...6..7..45.3.8.......45...74....15..83..9......7..3.8,26,49,6,0,0,0,0,0,0,Easy,
1....3.6....1..8...............8.7.6.8....3..6.2..915.23..68.9...6.5.....15..7...,25,51,5,0,0,0,0,0,0,Easy,
.2.7..............73.524.9.....8.9.2.....5....7.36..483958...2....2.74.......9.8.,27,51,3,0,0,0,0,0,0,Easy,
.......9.7.59...42...7....82.7.8..1..6....8...1.....6..4.......9.6..215..58.....9,25,42,14,0,0,0,0,0,0,Easy,
.9.7.....6...1..2...72....6.4.....6.2..59...493...1...........9...45..7.3.197....,25,40,16,0,0,0,0,0,0,Easy,
.4..728...6.4.1....2..8...5....2.5.1..2....94......26..5.....7......8...1.7.9..26,26,47,8,0,0,0,0,0,0,Easy,
.......79.......4..8.7.46...9...82.5...9....6..43......6.48..5...369.8.......73..,25,41,15,0,0,0,0,0,0,Easy,
62895....9.53......4..1........3.61...2...4.........38...62...4.......8....14.39.,25,43,13,0,0,0,0,0,0,Easy,
8..2.149.3.........7.89......3...718.48.1.53.7.....2..5..9...84.........1.....35.,27,40,14,0,0,0,0,0,0,Easy,
.....573.....2..6....34..........8.9....52...5.9..43...25.9..7...3.6...4....8...2,24,51,6,0,0,0,0,0,0,Easy,
2....3....4.85.2.....71...4837.....11.....6.................43..5......8364.8..7.,24,45,12,0,0,0,0,0,0,Easy,
..4.3...53.....69..5...2.3748.............5...2..89.7......8...27..94..6..9..5.8.,26,45,10,0,0,0,0,0,0,Easy,
3.8.5.9..69....3.....8........21568.....69..7.......1.8.....7235.2........3...5.6,26,40,15,0,0,0,0,0,0,Easy,
3..4....9..29...3....1....4........3.7....8...8.5...41.9...4..7..5..1.2.1..37.5..,25,42,14,0,0,0,0,0,0,Easy,
..47.3.....791.2...1.4.......23.8.4..4....8..1.5...........1.2...3..7.8.92..4..5.,26,53,2,0,0,0,0,0,0,Easy,
....8....43......88..45...994..6..........7....5...13.1......63...7.581...4.1....,24,37,20,0,0,0,0,0,0,Easy,
.....9...4.1.....83........2..49.3..65....41......52...........8..61..4.592..36..,24,38,19,0,0,0,0,0,0,Easy,
....7...6........5..7.......84..79.36..43...8.7..9.24...8.4.52....38...9.2..5....,26,51,4,0,0,0,0,0,0,Easy,
7..3....2...58........9..54..7..3.21..29...3..5.1.2.9..9...4...1.......8.......1.,24,34,23,0,0,0,0,0,0,Easy,
.2......11..6.3....582...94.9.52..48.....4....64.193...4.............9.2.......8.,25,54,2,0,0,0,0,0,0,Easy,
.96..732.75.32.......86.5...4.......6......75.......6...9.5.73.27...46.8.......4.,27,52,2,0,0,0,0,0,0,Easy,
........22496....3...43..1.4..........59.....1....524....2...8.651........3.5..6.,24,36,21,0,0,0,0,0,0,Easy,
......931..4...7..9.3........7.......8..3...6...89...7...1.5....98....6.4.5..7...,22,31,28,0,0,0,0,0,0,Easy,
..19..43..9.....87..5.....171..3..5.6..41.......7.86.98.4..3......8...9..........,25,46,10,0,0,0,0,0,0,Easy,
......6.79.....5...7.4.92....5.3.8.4..3........96...7...8....2..3....7..52....389,25,49,7,0,0,0,0,0,0,Easy,
.7....51..9....2.6.81.4.9...4..9.7..1.2.6.....5......4.....7.2..2......98.....4..,24,51,6,0,0,0,0,0,0,Easy,
...4..92...67.5....1...9.3.....3.....23...1..5..6.....1......7....254...952.7....,24,47,10,0,0,0,0,0,0,Easy,
.6.4.......9..26..2.7.5..9.9.21.5....4.2.6.......4...8..8......52.7.8....715...2.,27,44,10,0,0,0,0,0,0,Easy,
.2.....9...5..9..8.1........7.5.....6.1....7.5....26...6.7.4.59....2..47..2.1....,24,48,9,0,0,0,0,0,0,Easy,
3.4....1517.......9..5....6.....8....5..6........7..31....3.7..59...6....18....4.,23,31,27,0,0,0,0,0,0,Easy,
....9.4...6..............6.7....138........7.8...341....5...6.7.7.4..93..19..85..,24,40,17,0,0,0,0,0,0,Easy,
.21.3.4.5.6....7..73..1.6....62.3...1..64.....4.5....23..8..........2.8.......5..,25,50,6,0,0,0,0,0,0,Easy,
.63.84...27...3..4...9..6......3...8..71......1.2.87..9.......2..1.4.....4.39....,25,43,13,0,0,0,0,0,0,Easy,
91...4......2...8152..864...9..51.64.....2......7...1..7....6.9...6..57........2.,26,40,15,0,0,0,0,0,0,Easy,
.9426........8.1..36.4.7...........9...8..3.......4.2...9.2..4.81....6....3.9..7.,24,43,14,0,0,0,0,0,0,Easy,
51..4978.6....81.3..3..5..4.3..6...59.87........1...7.....8......4..7...........1,25,53,3,0,0,0,0,0,0,Easy,
.....3......8...6...6..23.9.....5.......9.84...86..932......6.75.7...2..3..5....4,24,47,10,0,0,0,0,0,0,Easy,
1..3.........245...6.5..74.....92....7...14...9..3...6.....6..25.1.........179...,24,48,9,0,0,0,0,0,0,Easy,
.1....3.8..2.......9.168.4..8..2...6...8....4627..9.....4.17......93.....39..4...,26,49,6,0,0,0,0,0,0,Easy,
..5.2....3..75.4.2..4.31.8......267..8......4.1.473....58..7..6.4.......2.....8.7,28,37,16,0,0,0,0,0,0,Easy,
..7.94.....2.819.....5..1.3....294.......8....487......5.....4137..........9..7.8,25,37,19,0,0,0,0,0,0,Easy,
.8...4.32..6.8.....5..6241................59.9.4...8.....9....6.....5..3.6184.2..,25,40,16,0,0,0,0,0,0,Easy,
....8.6.3.6......918.......5...4.8......57...4.....5....5..4....3.6...2...6825.1.,24,39,18,0,0,0,0,0,0,Easy,
96.4............542.....68.7............1.4.7.8....51...15....9.95..61...7....84.,25,37,19,0,0,0,0,0,0,Easy,
...29.1.71....58...9..8.2......14......8....9...9..4...29.....8..71..5.6.6.5...4.,26,30,25,0,0,0,0,0,0,Easy,
...........1....3..3.25....4..7...2..5834.7..7.21...........6..2...8.57.14.5..38.,26,42,13,0,0,0,0,0,0,Easy,
......3.91..6.345..8......13.........6.....9..9.1846.....7...3.5.14.....637......,25,42,14,0,0,0,0,0,0,Easy,
2...4....9..6...38.7..23..9..3.7.......8......695..42...4...7.........8..8...45..,24,49,8,0,0,0,0,0,0,Easy,
.....82.........14..716.8...7.....863....4......617..2..8.31...23..86.......2.5..,26,44,11,0,0,0,0,0,0,Easy,
..8..1..7.9.7..6.1....6..9.......8..8.2..6.7..61.7..........2..5.....9..936.8..5.,25,34,22,0,0,0,0,0,0,Easy,
.6...4.5........87....6.9....8.....5..34.7....1.3..8...7.........19....66.....743,23,39,19,0,0,0,0,0,0,Easy,
.1..3.689.37...1..8.......7.7.....91....4.....84.6....1.2..4....6...83.4....2....,25,44,12,0,0,0,0,0,0,Easy,
.6.....5...5...7.4..4.8...6.............6.48.....2..9.2.8..6.4..4...2..39...35..7,24,37,20,0,0,0,0,0,0,Easy,
.9..86..3.6..57.4....2.......2.7..6..5..692.....3.....6...9.4...43.......8.52....,25,44,12,0,0,0,0,0,0,Easy,
4.1..59..6.....7...32.4.16.2....46.9....1..2.19..6...3....39...7............52...,26,54,1,0,0,0,0,0,0,Easy,
1.2......46..7.82.....3..1...6...73...7..8264..4.....8...4.3....7...23.5..8......,26,41,14,0,0,0,0,0,0,Easy,
...38..9...9....4..7.5.1.6.45...6...91...............68.1.4.9.....6.78..5..8.....,24,43,14,0,0,0,0,0,0,Easy,
3...8....6....4..3..1...78...7.....14.3.....7.....96..95.6.3..8..45..31.......9..,25,43,13,0,0,0,0,0,0,Easy,
41683.9...2..491..8.96.....9...67..17.1......2........1..2....7...3..8.9.83...2..,29,41,11,0,0,0,0,0,0,Easy,
415...2.76.....8......3......32...45.523..7......86..3...8...721.7.....8......6..,26,51,4,0,0,0,0,0,0,Easy,
.....65.....5.8.16....4..38...87.4.1...1....27......6.57........81.5.24......4..5,26,36,19,0,0,0,0,0,0,Easy,
..23..7.....529..3..........798.31........5.7.....1.6....79..3......2..81.36.52..,26,46,9,0,0,0,0,0,0,Easy,
3....2..4..7..9.5..4.78...3..19.....9........8.4..1...4.239..7..........1752..9..,26,47,8,0,0,0,0,0,0,Easy,
...8...5..1....7.........4654.....9.8....1.....19....2.......8.9.87.4...7521.8...,24,21,36,0,0,0,0,0,0,Easy,
......6...8.12.3...96..32.7.2.6.9......8...7..........96......13.7.....981.3.4...,25,40,16,0,0,0,0,0,0,Easy,
1..7.........34..272...8.....4....5.3...521.7.....3.......7.84...78..5.36..3....1,26,32,23,0,0,0,0,0,0,Easy,
...........4.23..5..8.1..76.2..47.13..6...........1.....7..8.6.81..7..5....4.5...,24,33,24,0,0,0,0,0,0,Easy,
..7.2..5....7...16.5..318.7.....3..1.......6....65.78.2........9..1.85..67..9....,26,38,17,0,0,0,0,0,0,Easy,
.75.6.....62..5..3.....1..7.97.....2...27.89...6..........9.7......8.6.9....1628.,26,46,9,0,0,0,0,0,0,Easy,
6....3.27.74......9.....1..4863......91......7..2........7.2..6...61..3...34....1,25,47,9,0,0,0,0,0,0,Easy,
9...562.1.....96...3..21.894..9.......3.1..65.82....4......5...8......2...9..3...,26,52,3,0,0,0,0,0,0,Easy,
......9.74.1....525......1.3..1.2765.......3.......2.1..4.6.5.9..57...4..2..34..6,28,50,3,0,0,0,0,0,0,Easy,
....8.9.....1.23..3.7..6.5..........21.....636......92....98..5.8...3.....27....1,24,43,14,0,0,0,0,0,0,Easy,
.53....2........6....8.....9.4.3...82.........8....1.4.3814.6...2...9..551...2...,24,53,4,0,0,0,0,0,0,Easy,
.69..5....7.....1...1...3.51.73.............6.2.7.....29..8...3....1.69....5.2.7.,24,30,27,0,0,0,0,0,0,Easy,
.3..........6.......4..7.3....32...8.2.7....4..1...6.91...8.7..9..1....34.3....92,24,47,10,0,0,0,0,0,0,Easy,
.2.19.5..7..8..6.1.9......4.4.9..1..5..4.8.....1..6....1...5...6..........8....7.,23,45,13,0,0,0,0,0,0,Easy,
3.14..6.5............1.6..7....24.....579.......5..4.3......23.1....2..92..93..7.,25,34,22,0,0,0,0,0,0,Easy,
.4.1.....78..............6....24.31.8...67..2..3...6..2..5...7...843..5.65.7.8...,26,40,15,0,0,0,0,0,0,Easy,
18......3.9.53.4.6.3...4.....1...3.7....4........95..1..3.7.5.9...9..7....5.....4,25,41,15,0,0,0,0,0,0,Easy,
....5749........57.1........5.3.......9.1.6.2..6..9.4........2.7.5.6...9..41...3.,24,49,8,0,0,0,0,0,0,Easy,
.1..93.2.....216...6.87..3.......9.26.......7.89.1.4....1...7..79....1.8........6,26,45,10,0,0,0,0,0,0,Easy,
......8..6...21.7....79..1.....1.64...6..29.....93...8...6...8...9.4.....8....2.7,24,44,13,0,0,0,0,0,0,Easy,
.....796..2....1.8..6......1...8..5.....6...96...5..7.9..2..71...23..........159.,24,50,7,0,0,0,0,0,0,Easy,
..9.........8........67...1.8.5...9...6.8...7.41..9.5..9.1..4...637.......8...61.,24,42,15,0,0,0,0,0,0,Easy,
...8.7......1..9.7.6..5..1..97.....15.....2...8.2.4........2..51.5....7......98..,23,33,25,0,0,0,0,0,0,Easy,
....5.......3.76.8......1....6........7142....4...6.2.73..6..4.....25.3.1.5.8.2..,25,49,7,0,0,0,0,0,0,Easy,
...49.6..2.58.....4...31......3.89.......926.....6.....8........3.6..52..2..5.1.9,25,50,6,0,0,0,0,0,0,Easy,
..2....9.....784.5....9.8.6125....676..5.....94........8..2....7...5......6..974.,26,47,8,0,0,0,0,0,0,Easy,
..6.74....13.65.......1.5...4..5.78....1374...6...8..9......8377......54.........,26,35,20,0,0,0,0,0,0,Easy,
..69...2193..4...5.1.......12.3...5...3.....4..4.6..9.6.....3.....2.....5....6.8.,24,30,27,0,0,0,0,0,0,Easy,
....971....9....4.....1.........4.5.62..8..7.75...96.......1.628.62..9..5....8..4,26,47,8,0,0,0,0,0,0,Easy,
...9..6.2...46..7.2.......1.7.5.19..9..7..21...4...3...91......3.26..............,23,44,14,0,0,0,0,0,0,Easy,
65.4...9..89...5.3........4.6.3...4.3.1.9...2.....1.....4.8..35.3....82.2.......9,26,40,15,0,0,0,0,0,0,Easy,
.2.........9.3.4..6....2......31.2..8.62.5.3.3....6.1.2...9..6..8.....5...4......,23,36,22,0,0,0,0,0,0,Easy,
.78..31.52.1.5.3.8..5...7..........3......9....9...5...8..6...26.379....9..8.1...,26,53,2,0,0,0,0,0,0,Easy,
3..187......3........6.9..1....1..6...2....53..59...87......5199....27..5.7.....8,26,46,9,0,0,0,0,0,0,Easy,
.....9..52..3.4..9...8.....83.7....14......579.....3..1....29..3..54.....7..8....,24,40,17,0,0,0,0,0,0,Easy,
..8.3..4......518.....96....5..4...62.4.5..98.6.9.3.1...12.9................8.3..,25,47,9,0,0,0,0,0,0,Easy,
3...2...............4397.....7.....6.2...18.74...6.13..7...8.64.39.....1...1..28.,26,36,19,0,0,0,0,0,0,Easy,
2.8..19.7.1.9.8....4.2...1....6....4......65..51...........6.79......541...8.5...,25,47,9,0,0,0,0,0,0,Easy,
..5.7.......3..1.....1...298..6...9...6....8.75..123...7........3.5..6..1..2....8,24,29,28,0,0,0,0,0,0,Easy,
3.75.......86.3..7..5..94.......5.......8......14..9...1...789.756....13..93.6...,27,49,5,0,0,0,0,0,0,Easy,
2.36...4.4..3..7.6.6..1.......24....9.17........5..6..7...5.3.9.96...47......3...,26,44,11,0,0,0,0,0,0,Easy,
.....5...6...12..4....9.....9..4.6.27.2..8..1.....65..2......8..4.........815...7,23,48,10,0,0,0,0,0,0,Easy,
2....8...678..4.19.......43196........2..74.6.......3.........7.6..8.....8.796...,25,47,9,0,0,0,0,0,0,Easy,
.16.752....29..7.4.....21..........5..4.........1..37.32..4....5.7.9.6.2....3....,25,42,14,0,0,0,0,0,0,Easy,
54...83..7..2...68.1..7.........6..1......7.........4.1.......68.4.62.3..37..4...,24,50,7,0,0,0,0,0,0,Easy,
5.7.8...3.8.9.1................4.917..3...5.8.7.....3.3.......614...9.8....8.4..9,25,22,34,0,0,0,0,0,0,Easy,
.3.......9.781...5...92.437.9.24..717...8.5....5...32.......1.2..1.........5.....,26,48,7,0,0,0,0,0,0,Easy,
7.......993...2....843...1.3..1..598........2..........92..4.35......4......87..1,24,52,5,0,0,0,0,0,0,Easy,
..7.3.......1.8.4.....7.2..7.9.1...22.....8.154...79...5.7......92..4...4..3.9...,26,34,21,0,0,0,0,0,0,Easy,
..4..2........5.4851....9.6.6.......29.3..8.......4.1.1..65....98......1.3.....6.,24,51,6,0,0,0,0,0,0,Easy,
9123..4.......1..8....2.3...7491...2.....3....38.....7..52.8.......59.7.........4,25,38,18,0,0,0,0,0,0,Easy,
..31...6..5.3...28....7.3..275.....6.....8...6........9..8..6......627.1....9...5,24,44,13,0,0,0,0,0,0,Easy,
287......15..23.............412.7...3..........8..14..8.24.5.714...9..3..79...5.2,28,45,8,0,0,0,0,0,0,Easy,
...8.........72.5...5...39.6.......8.983....5....2.......7...6.47.2.6....8...5.49,24,49,8,0,0,0,0,0,0,Easy,
3...1.4.645........26..8..3....5..34.........7.3..2..8.64.2.......4.6...1..3.7...,25,39,17,0,0,0,0,0,0,Easy,
62.75.....9...46....8....75..95....3.7...9.....4.8..2.......2..5....7.6........49,24,37,20,0,0,0,0,0,0,Easy,
9......2.5....8.9....12........6.9....83.4...32.9..5.18..4.............3..96..4.2,24,41,16,0,0,0,0,0,0,Easy,
.6.4..9.....1.....97........2.....9.1.8.2346.....1.....8....6....274.1.3....3.78.,25,43,13,0,0,0,0,0,0,Easy,
..5...7.6.7.8....363........42..6...........5.9.7....8.6...4..77.......9..9.7.84.,24,44,13,0,0,0,0,0,0,Easy,
.3.2..4..5.2..1..7...79.....73....5194....3....156..4.....39..6...47.........51..,27,44,10,0,0,0,0,0,0,Easy,
12.....9..3.69.7.......25.3...4....9.5....4.2...7.13........1..21...5..75..1...4.,26,53,2,0,0,0,0,0,0,Easy,
17..8....3.8.7..61.94..1.8.8.....54........3..1......69...5.4..7....63.......4..8,26,39,16,0,0,0,0,0,0,Easy,
...7.3...185....7.....6....61.....3......9.....9617....5..816.9.6.......8.1.3.2..,25,44,12,0,0,0,0,0,0,Easy,
..9.16.7..74..9.....8...4.21....7....42........76..91....5.8.......4.8......9...4,24,29,28,0,0,0,0,0,0,Easy,
