32.....9.4.......78.97.342..9.2......169...8...8.679.......9......61..3......4...,26,47,8,1,0,0,0,0,0,Intermediate,
...3.....5.........1.9.5..36...7..51..41..92...2..67...36...2..9....1...4....7...,24,46,11,2,0,2,0,0,0,Intermediate,
17..6.8.9........33.5...17.58.7...2.....2.3....7...5....1..82...9.......23.9.....,25,37,19,2,0,0,0,0,0,Intermediate,
...5...9......8...8...46....6....2......57.....428.5..9...2..5..48...3....547..82,25,43,13,1,1,3,1,0,0,Intermediate,
8.1..962.7...1.....3...6..7...8......7..2.518...3.79..1.59..38.....6.2..........1,27,38,16,1,0,1,0,0,0,Intermediate,
7.19..62.....8.4....21..9.86....7..4..7.45.6....8..79.4...2....2...7...........8.,26,36,19,3,0,0,0,0,0,Intermediate,
6..3.8.4....6...8...........97...86...4...7.18....1........4..9..9....3.32.91.6..,24,37,20,1,0,0,0,0,0,Intermediate,
..5.....2...8....3.........2....7..6..9......3645.9.8..8263..497...8..25....7..38,27,46,8,3,0,0,0,0,0,Intermediate,
..2..1..85...2..........9........5...1..69.4..6...3..1...1....3.9..34....3.6..214,24,42,15,1,0,1,0,0,0,Intermediate,
.7...29...9......4..43..15..4.....3..23..5..1.......2..1.564.....7..3..5..2..1..6,26,36,19,2,0,0,0,0,0,Intermediate,
78.163.4..4.2...8...98...6.37...1.2...2.8.7.......7..1..4.9..........2........3..,25,38,18,1,0,0,0,0,0,Intermediate,
2...731.5.8......93....4....45381...1.........2.4..7..4..71..9.5....8.....2..9..4,27,43,11,6,0,0,0,0,0,Intermediate,
...4..8..1...2.3.....361......94..........2.76..2.7.9.3.....7...92.7...6...894...,25,51,5,0,0,1,0,0,0,Intermediate,
...75.......4.1.27...........78..6.3.......1..2...345..5..4.....76218....326.....,25,45,11,1,0,1,0,0,0,Intermediate,
..8.........543....4...12...39..2....6....8.....39..6..5.43.....8..5.4..1....9..8,24,46,11,2,1,4,0,0,0,Intermediate,
.........8...9.3..4...8.........5..17..1...9.13.87.54..5.9.47.2..........4..5718.,26,44,11,2,0,0,0,0,0,Intermediate,
........738......1..1...6..12.....6.....8..5..5..7...4.7.1...836....84..8..24.5..,25,40,16,2,0,0,0,0,0,Intermediate,
97.2....5..3..7.9......1..3.4.....3.28....51...5.....2..4..398.798.5.....3.......,26,41,14,3,0,0,0,0,0,Intermediate,
.8..195...6....9...4.7........93..1.9.8.56........1.....6..7....7.5.4...3...9.4..,24,44,13,3,0,0,0,0,0,Intermediate,
7.6.35..818.7..3.9..5.....6.67.82....2..1...3.....7.2...21........958....5.......,27,46,8,1,0,0,0,0,0,Intermediate,
......1...9..2......65..27.2.18.9..6...65....5...4...2.1..7..4.857....6.9........,25,39,17,2,0,0,0,0,0,Intermediate,
.4.......9..6.....52...9......4.....692..3.8435...2...83.2.7.6.2..5.8..9...9.67..,28,46,7,1,0,1,0,0,0,Intermediate,
..5..9.4....2.............85..4..2.6.....6...2.6.8.4.3......7..9..53..8...394.62.,25,43,13,1,1,2,0,0,0,Intermediate,
9....38.22.8.9.74........59.672.......3..9..7.5...63.......2....4.3.........57...,25,35,21,1,0,0,0,0,0,Intermediate,
4.........36.4.5...5.631......8....6....57.19..5....4.67...3.9......9...1..786...,26,41,14,1,0,1,0,0,0,Intermediate,
.....4..8.73....5.5....2.........89.9.5......2.4.3...7..7.28..3.2..17..4...9.....,24,42,15,2,0,0,0,0,0,Intermediate,
.47.5....8..9.4.6...........72.1....6....8...18.5........6.......1.2.7..2....9.8.,22,48,11,1,1,1,0,0,0,Intermediate,
5..2...8..3...49....4..8...........37......2..5.........98.1..2.2..3..1747..2..3.,24,43,14,2,0,0,0,0,0,Intermediate,
.....25....7..8.628..9..4.1218..4...5...21..7...........27.5......6.....1.5......,24,39,18,0,0,1,0,0,0,Intermediate,
...437..........9.3...8.16......96...7..28.4..34......4..27631...6.1...9.......8.,26,39,16,1,0,2,0,0,0,Intermediate,
.3.............3....7.49...61.........81..4.9....8....3...1..84..1.6.9..96.27.1.3,25,39,17,2,0,0,2,0,0,Intermediate,
6..4.7....5.63....3.92..7.........4...5....97..71.42........426......9......7..3.,24,35,22,1,0,0,0,0,0,Intermediate,
..6....3..8..462.....1...7.....2.......78..5....6..3...28.....4.1.57......5...76.,23,47,11,1,0,2,0,0,0,Intermediate,
....32..8....5.7.2.7.89.5...32.149.5.9......4..7....8..54.8.......3.....72.......,26,39,16,1,0,0,0,0,0,Intermediate,
..1.....6.4.3.5.2..9...8..5...23.4..6..5.........963.83...62......4.............9,23,43,15,2,0,0,0,0,0,Intermediate,
..8......79..46.12...2....4...49..6.5.....9.7.6.8..1......6..7....7.9.8.....5.2.6,26,41,14,3,0,0,0,0,0,Intermediate,
.......2.938....7..5...8.49....7...5.....3....7.21....8.....1...47.3..5..2..94..3,25,45,11,0,0,1,0,0,0,Intermediate,
.......73.6.......7......98396.8.....8.7....55....4..1..7..1....3.6....4..4.5.8.6,25,40,16,2,0,1,0,0,0,Intermediate,
.21..9....6.2314..4............9...6.74..69.3..945.....95.1....14.625...2........,28,40,13,1,0,0,0,0,0,Intermediate,
5.7...69......2.....6...5.3.....5.87..97..3..........48...2..5.9.4......2..8.4.3.,24,41,16,0,0,1,0,0,0,Intermediate,
3....4.6...6...1......9.2..92.3.7...1......4.........1.1.....2.5.....9...92.6...7,22,42,17,0,0,2,0,0,0,Intermediate,
..6...8.58.3....9..19....7..4..51.....1....3.....96.1469..........785..........43,25,51,5,1,0,1,0,0,0,Intermediate,
...93...........5..5....69....642....1......6.2...9...23......4.6..1.9.35.4..71..,24,31,26,0,0,1,0,0,0,Intermediate,
8.1.7..94..4....1.............3...4..89...7...6...9.8.9......785..7....331...69..,25,34,22,1,0,0,0,0,0,Intermediate,
5...89...3..4.2...4.76...9....2..439..6.5...7..3....8.........6..5..........6.27.,24,52,5,1,0,0,0,0,0,Intermediate,
6.....8...4..1......7........18........37.69......93.1...4.895..8.....7.39.6..4..,24,37,20,3,0,0,0,0,0,Intermediate,
.3.54..1..65.3.7..9.2..6..4.93.5..........9.71..7..23......7..3..9...........4..1,26,46,9,0,0,3,0,0,0,Intermediate,
..1.5.7.3..518..4...8.....1.....6...6....3..5.....78...3.7............9.91....3.4,23,40,18,1,0,5,0,0,0,Intermediate,
....8.....4..1.2.59.15.23........1..2.9...8...5............5.161...28..946..9....,25,39,17,1,1,2,0,0,0,Intermediate,
8....7.4..53..1.8..7....1...25.83.7..6.7...........2.63...1.7.2......3.8.......5.,25,48,8,2,0,0,0,0,0,Intermediate,
.5..9.3..1...425...74.5......5..3.1..1...........6.2.92.6..4....9.71.......6.....,24,48,9,1,0,0,0,0,0,Intermediate,
42..681..8..17.......2.4.93...8.......1......38...7....93..2.4.1.....62.....9..1.,26,38,17,2,0,0,0,0,0,Intermediate,
6..2......7.31....1286.7...........6.59.....378....5...6.....5..1..85........91..,24,36,21,2,0,0,0,0,0,Intermediate,
..7.16...4....5...2...9..5..3.4.15.76.27....37...6...1......2.9....3......5..2...,25,36,20,1,0,0,0,0,0,Intermediate,
..3.2...59..3..4..27..6..1........5..4.......6......3..3.49..2..5...7.4...95..1.3,25,35,21,0,0,1,0,0,0,Intermediate,
.342.6...2..87...9.8.1.....3....9186.....1..7.2....3........4.3.7........1....69.,25,44,12,2,0,1,0,0,0,Intermediate,
......9.1....7.2.6.........9....31.52..9....76.752....53...68...96.5....1....8...,25,40,16,1,0,0,0,0,0,Intermediate,
21........9....417........9.816..2........756....7....6..2.18..14.89......8..6.4.,26,41,14,1,0,3,0,0,0,Intermediate,
7..4...5..2......8...5.9.....8.2..7..5.1.64....6.....2.........8...71..44..65.1..,24,31,26,2,0,2,0,0,0,Intermediate,
3..8.....29.......5.6...8.74..7...9..5.93......3...........92.6....2.7..7.2.6.38.,25,40,16,3,0,0,0,0,0,Intermediate,
...48..5..14...6.8...96...............53....9.935..4.1.8......7.4.8..3..5....78.4,26,42,13,2,1,3,0,0,0,Intermediate,
..8.....3.16.......4.....2.....8..4646..3...2..52.....1.3.7....8.7.463.1........5,25,42,14,0,1,2,0,0,0,Intermediate,
...4..82...6.7.9.1..7.5......1..7....3.92...6.4.68...2.9..124......9.......7..1..,26,37,18,1,0,0,0,0,0,Intermediate,
..8.57....5....9..3...49...869..........3......4...56...7....4.5..4....94.61.8.3.,25,40,16,1,0,3,0,0,0,Intermediate,
..79..342..4...85.....21....3817.4...72....3.59.3..........9.....3....74.......2.,26,52,3,1,0,0,0,0,0,Intermediate,
.7.56.2.1..4.2.3..2..3..5.........9.5...7..1...........492....66..15...3.....97..,25,41,15,2,0,3,0,0,0,Intermediate,
4........52.........963....3.2...5...41.9...8.....6....8...319...6.514...9.42...3,26,50,5,2,0,0,0,0,0,Intermediate,
..9..8.5.8.654...1.....1.7...8..43.663.......4.5........4.9..6..1..7.4...........,24,32,25,2,0,0,0,0,0,Intermediate,
.43......1........5.61....4..9....5.3...2......843...62....493....5......6....1.2,23,40,18,2,0,1,0,0,0,Intermediate,
285....13..6....8.......5.4....15.2....4.....51.6.34.......6...3....48..9..52....,25,45,11,2,0,0,0,0,0,Intermediate,
.5.......617...2..9........42..8..95.....4........5.1..48.6..7...17..6..2...1.48.,25,43,13,1,0,0,0,0,0,Intermediate,
1.....4...5.....7.....921.8...1..9..2718...5.8.........452..3.7.......9..13....2.,25,39,17,1,0,0,0,0,0,Intermediate,
.8.7....4.12....8.69.4.32........96..39....7.8......41...2.7....7.6.4....6.8.....,26,44,11,1,0,2,0,0,0,Intermediate,
9.....7.37.26...54..51....22..9....15......7.....56......3..9..1.75...4.4...7....,26,40,15,1,0,2,1,0,0,Intermediate,
.493..5.7...9..4.1........2.6.......15.2.7...79.1.5.......2.....2.65.1.9...749...,27,46,8,3,0,0,0,0,0,Intermediate,
8.6..5.42..4..7.53.....1.7.265......7.8...........4.....2......68..72.1551..4...6,28,36,17,2,0,0,0,0,0,Intermediate,
.9........58..7.........3.4.......4...6.19..59.1.8...776..4.1588.4........5.9....,25,35,21,1,0,0,0,0,0,Intermediate,
....8..6...91.......764...57....3..969......3.1...678......4..118......7....9..5.,25,36,20,1,0,0,0,0,0,Intermediate,
.8........1.7.......59.8...8..4....7.....2..194.1....5..2...68.....1..745.....9..,23,43,15,1,0,1,0,0,0,Intermediate,
6.......5....7.1..7.1......586....91.1...6.......85..2..9..2.5..7.81.9..2....4...,25,47,9,1,0,0,0,0,0,Intermediate,
..65....2..94.65.....3..9.45.......1.32...7..7.4......96..5.41.4.5.1.63..........,27,38,16,2,0,0,0,0,0,Intermediate,
.1..6.3..........5.2..15...6.......33.5...7.9....87.........8..7....36.1..8..1257,25,41,15,0,0,3,0,0,0,Intermediate,
.........9.3.....86.........7.61..3...932.7.....8.9.1.7....836.3.8.6.4.92..9...7.,27,45,9,2,0,0,0,0,0,Intermediate,
..34..8...1..5.2.95..9...41.81.4..2...7..9..4.2........58......7..1..3......8..5.,26,41,14,1,0,0,0,0,0,Intermediate,
.5........7....26.....178...83...9..5.6.91.....9.3.65..3.........5.2...8.61...5.7,26,35,20,4,0,0,0,0,0,Intermediate,
8.1.26....67.4..8.92.1......14..36......6....2......37.....8.64.......29........1,25,36,20,1,1,0,0,0,0,Intermediate,
......2...4.....8.2.31.8...1.4...........76..3.7.42........1....192...787..3..92.,25,38,18,2,0,2,0,0,0,Intermediate,
21...5.4.945.7..8.7.....1..............81.9.....6.......428..6..7.4..5...9......1,24,48,9,2,0,0,0,0,0,Intermediate,
.....8.7.......1....1..4.268...7.54..62......1...8.9..6......197...1....2...46..8,25,34,22,1,0,0,0,0,0,Intermediate,
.8...5.9...4.3.....6...9..1...4.8.......2..6...5..19.4.....61.......345.69......2,24,42,15,1,0,0,0,0,0,Intermediate,
.56.3.9488..1..7...3..........7.9..65.8......49............817....47...5......6..,24,46,11,3,0,3,0,0,0,Intermediate,
6.2.89.....15...2..8...6..4.....3..2........19......5..3684.5...5...14....4.9..1.,26,44,11,1,0,0,0,0,0,Intermediate,
..8...74..7........36....5...5.682.......54.68.4..7...5....9....2.....3...7.3.8.5,25,35,21,2,0,0,0,0,0,Intermediate,
.495...7.3..49...8...76.3...2....7.9.9....48.65......3........2.68.5...7......64.,27,43,11,2,0,0,0,0,0,Intermediate,
..62...8.38..9.6...216..59......82...1.56..4...51....8.5......2...814............,26,34,21,2,0,0,0,0,0,Intermediate,
.7...8.....4...8....34.76..9...8.3.5....6..2........7.68...4.3..5......22.7..5...,24,39,18,3,0,0,0,0,0,Intermediate,
...716.5..........3.7...1.....6.1.74.5..........2.5.....6.2.3..24..3.6.75.38..2..,26,37,18,1,0,0,0,0,0,Intermediate,
2..1..87.......35....3....1.8251..9.95....6...3...6..75.1.........9.2.8.........6,25,45,11,1,0,0,0,0,0,Intermediate,
...9....7587.....1.4....8.5..9.......1..7..9373.4..........6..435....7.84......1.,25,41,15,2,0,1,0,0,0,Intermediate,
..7.8...2.9.......2.8...1.....9.......3......7.1.2.4.8...8......843....9.597...1.,23,40,18,1,0,0,0,0,0,Intermediate,
......4.9..6192.....3..5......45....1...86.2.......1.......925.84...........3..68,23,48,10,2,0,0,0,0,0,Intermediate,
.2.59...64..................8..215...6...9.3..5.4...19.3....2..1......5.69....3..,23,49,9,1,0,0,0,0,0,Intermediate,
.5.132..9.....67.......8.1.1..6.7.......9..8.36..1..2.8......3.....8.....3.7..19.,25,30,26,2,0,0,0,0,0,Intermediate,
.....3...87..2.69..24.....7..8..9..2.5.....8.24.........2..5..65.98.6....6....3..,25,43,13,1,0,1,0,0,0,Intermediate,
..69......1.6.3.94.3...1...48...7..1.........19.3...6.5..........7.3.5......86.4.,24,44,13,1,0,0,0,0,0,Intermediate,
..7.6.5..3......71....9.6.4.7264....13..........5....26.......3.......9.5....1...,22,52,7,1,0,6,0,0,0,Intermediate,
............7.4....648.1.5.5..27.49..495.8.62..7.4.8.....9.2.4...5.8.9....8..51..,30,37,14,1,0,0,0,0,0,Intermediate,
..1....3..52.9...17.......6.35..2.9.1.9.4.3.74......5.2.......3..7..3.2..4...9.7.,27,43,11,2,0,0,0,0,0,Intermediate,
.1..3...5..75..9.......714..4.8..3...8..52...1.......22.........39.75....759.....,25,43,13,1,0,0,0,0,0,Intermediate,
.........4..5..8......385.96....9..3....1.4.....4...5..6..2......2983.15...16.2.4,26,49,6,3,0,0,0,0,0,Intermediate,
.....5....4.......9.7....36......6926..5...4..9.4...857..82.4.....6..9..2.8...76.,26,34,21,2,0,0,0,0,0,Intermediate,
...2.3....7..8.4.........35...1....41.3...62.7.8..6.5.....4..6..2..68..7...5.7...,25,38,18,1,0,0,1,0,0,Intermediate,
....27....8...54.36..4....2..3.1.....6.....1....3......27.83..1..5.7....4..25.8..,25,44,12,1,0,0,0,0,0,Intermediate,
...5....7..5..861...92..3...8...5....2...3.5...69....1......97...3......6..791.2.,25,35,21,0,0,2,0,0,0,Intermediate,
6..723...2...6...854...83.............5......3....7854.....5.....4.7..9..3.4.6..2,25,35,21,2,0,0,0,0,0,Intermediate,
...4..9.8.67...4.....7...2..1.58..6..8.67.....5..4...2.....86.12...............95,24,46,11,1,0,1,0,0,0,Intermediate,
..6...9......4...5......24......96...9..8....63..548..2....3.8.4.....759..9..8.6.,25,41,15,4,0,0,0,0,0,Intermediate,
63.27.5........2.....1.6....2....13.3....8....81.3..9....7..........561..7.391...,25,35,21,2,0,0,0,0,0,Intermediate,
.56..42.....7.6.3....9..7..39..1......4.5....2.....41.4.7....9.1......5...3.....2,24,47,10,1,0,0,0,0,0,Intermediate,
25.7.....3....49.......85.67....2.........64....9..38..28.........28..5..9...7.6.,24,43,14,0,0,1,0,0,0,Intermediate,
1........8...96......3......1.8...23...7..5....5..9.6..7...5...9......122...1..3.,22,48,11,0,0,2,0,0,0,Intermediate,
...1.......15...28.7.832...9...2...4....71..........5....2..7..7...43..98.4...31.,25,41,15,0,0,3,0,0,0,Intermediate,
3...4.51....8..7....5.9..6.7.......1..96........4.9..31...6.4.9....7..8..83......,24,34,23,5,0,1,0,0,0,Intermediate,
...6...9..7..9...418.5..............4.....3.6....7.5....571..69..69.341.....4....,24,38,19,1,0,0,0,0,0,Intermediate,
..18.6....4..7.....7.1.......876...19...4..8.75...8..41...5...6........7.3...9...,24,40,17,2,0,0,0,0,0,Intermediate,
2.....5.7.7......9..981....8......43........1.2...3......9....2.3.4.29...1..5.7..,23,42,16,1,0,0,0,0,0,Intermediate,
.....3......9428...235.896..6......7.3...7.2.....2.4......8.....9.6..2.3..4...65.,26,39,16,1,0,0,0,0,0,Intermediate,
.....2...5.4....12...8.......6....744.1.58..9..9...1.....9...6.....4....8....1.2.,22,38,21,2,0,0,0,0,0,Intermediate,
..........34...82..6......52.........47..9...89.57....5....2.4...6..8..7..8..35..,23,40,18,0,0,1,0,0,0,Intermediate,
....1.3.6.........67....4...85.91......3..8..14...5.9...81...4...4..897.....46...,25,36,20,0,0,1,0,0,0,Intermediate,
19.4.3...........4..28.....6...79.8..........9....1...7.6...14.23....7.9...6..2.3,24,47,10,2,0,0,0,0,0,Intermediate,
..........6.....141294......7.94.6....3.6.......8....9.872.1..66..........1.3784.,26,49,6,1,0,2,1,0,0,Intermediate,
5.4.1.8..........636.4......8....5......6.......5.3.17....7518....3......5.8.9.63,25,32,24,1,0,0,0,0,0,Intermediate,
7.....4.....6...37....3...9..5.......1......34.2.56....51..29......1.52..97.4....,24,35,22,1,0,0,0,0,0,Intermediate,
.7........1......85.2...3...89.....22.....6.3.6.1...9.........18...52.......6..59,22,33,26,1,0,0,0,0,0,Intermediate,
73.8.2.61...3.74.8.2....7.....7........18..5...6............685.8.2.5..317....2..,27,42,12,1,0,0,0,0,0,Intermediate,
.3..75....9............69.7.5.1386..18.7..............96..82.5.8..6..1..37.5.....,26,44,11,1,0,0,0,0,0,Intermediate,
1.6....3.7.5.31....23.8.........4..82....371.6.87...52......1.5...........7.6.2..,26,46,9,1,0,0,0,0,0,Intermediate,
.24..5.....8.9...1.....3452987...1.3..2.......41...27....8............94...95.3..,26,49,6,2,0,0,0,0,0,Intermediate,
.49......23..1....5.8.3.9.29.1.6...84....9..3....2.6...2...6...1........384251...,28,46,7,1,0,1,0,0,0,Intermediate,
4.9..3.2..5..96.7..63.....9.....7...5...4...7....2..1.9756.14.......27..1..4.....,27,39,15,0,0,1,0,0,0,Intermediate,
19.58..4..42.1...........6..2.....1.4.5......3..6...8..1.8926..2.91.4.5....3.....,27,46,8,2,0,0,0,0,0,Intermediate,
....8...929.6....4..4....62.4...8...8..19.....5.....2...1.6....685..2.1..2.9....7,26,42,13,0,0,1,0,0,0,Intermediate,
........83...79...189...5....329.417..........5..3.9......5.23.....2.......4....1,23,36,22,0,0,1,0,0,0,Intermediate,
4..57..6...2.4........16..8.2...5.73...46.....3....5.....2..7.5.......46..3...21.,25,38,18,0,0,1,0,0,0,Intermediate,
6.5......29....4....4..1...8.......3..1..8.26.4.1.2.5........6812..5....5.98...3.,26,31,24,3,0,0,0,0,0,Intermediate,
.......4...1...9.....1..5381...96.2..48.1...9..62..1......5.68.6.4...3...85..2...,27,45,9,2,1,0,0,0,0,Intermediate,
......81..........5.1.8.49....5....3..3.2.......19.5..4.2...9..1....923...8..6.4.,24,46,11,2,0,0,0,0,0,Intermediate,
7.....18...5.72..6....8...9.....8.....6....5.....67....7.3....11.2..96..5....1..2,24,41,16,0,0,1,0,0,0,Intermediate,
2...6...1.6...43...38.29..7.93..72..........9.84.....3.......4..2.79.........1.8.,25,31,25,1,0,0,0,0,0,Intermediate,
..5....6..98...1..147......9713.5.......4..........8...6..5.48....89.7..8.9...5.1,26,43,12,2,0,0,0,0,0,Intermediate,
123...........4...8..5..1.9.584.9.2.3...17..4....2.78.5..........7......2.17.89..,27,41,13,1,0,0,0,0,0,Intermediate,
...5.23.4............1...75.27.5.8.13.1......56.3..7.2..4781.....5.3..4....4.....,27,41,13,0,0,1,0,0,0,Intermediate,
.2.5.....3....4....4..1..6.8.....45......39.1.94.6.8.39....2...6..3......31.....9,25,41,15,2,0,0,0,0,0,Intermediate,
...7...3.81.......4.....2....1.3..8...514.9...985....27....93....42..1.9.........,24,41,16,1,0,0,0,0,0,Intermediate,
7.9.4..2.3....9..4.5..237...61..7.....7.......9..........1...9.....953....2....17,24,40,17,1,0,0,0,0,0,Intermediate,
...1.4.7.........283....6.424....3..7..4....8.........16..27.9..2..........8.97.6,24,42,15,1,0,0,0,0,0,Intermediate,
....7.823...5.6.7........4.84.73....3....85....6.9......7..94..5....4.924........,25,49,7,4,0,0,0,0,0,Intermediate,
...3....2..5...8....4....691...85......432...4.8..6...8.....9.........2...69..514,24,39,18,0,0,1,1,0,0,Intermediate,
..47..8....69.3...18..4....3...27..6....6.1..7.............94.36......19.2......7,24,41,16,2,0,0,0,0,0,Intermediate,
.571.....2..4..9..68.5...1............5.6.4...78..5........715..1.....9......4.82,24,43,14,1,0,0,0,0,0,Intermediate,
...1......7....9845..897..17.14...5.4....8...98.6..4.2....12........917....7.....,27,40,14,2,0,0,0,0,0,Intermediate,
.7.....39..1......43..7...8...12.79...3....6...8..........41......962.17......2.4,24,43,14,1,0,4,2,0,0,Intermediate,
1...28.6....4.......87..9.2.7.9..23..3..7....68........9....1.4.1.6.47..4...9....,26,42,13,0,0,1,0,0,0,Intermediate,
.6..2.....534..1..47......3........9.3.95..7.5......1....2....66.2.3....71...5.9.,25,32,24,1,0,0,0,0,0,Intermediate,
..2......6...........71...........53.2..8564.3.1....2..7.4532...........1.86.2..5,24,53,4,3,0,0,0,0,0,Intermediate,
.75.2.94....3....7......1.39.8...5.4.2.......5438.....1...7......4........243..8.,25,45,11,2,0,1,0,0,0,Intermediate,
..98.45.6.413..2...6..92..........5...2..9.........81..2..5.3.....1.6...8....31..,25,42,14,1,0,3,0,0,0,Intermediate,
...4..2.8...93..1.1.3.28...8....4..1.41...9....9.....3..5.8...2.6....8..3...52...,26,47,8,4,0,3,0,0,0,Intermediate,
...3.......3.271.6....6....1..9.52...2..7..4.......5....1......972.54...45...9..7,25,43,13,4,0,1,0,0,0,Intermediate,
..3.8.......4.1.35.5.2..91.7.85.....3.5.....2....29...8.9....4.4.........7.1.3...,25,53,3,1,0,0,0,0,0,Intermediate,
54.....2..7.5....4.8...2.....5..9......86........5.9.....638..2..92....67..4..58.,25,38,18,4,0,0,0,0,0,Intermediate,
.8.9..5...6.54.18...12....7.56............47........15.....2...97.1....6...4...52,25,36,20,0,1,0,0,0,0,Intermediate,
8.49........1...7.2..7..9.3..1.5..9.7.8......9.....1..1.7...5.249.....87.5...83..,27,49,5,1,0,0,0,0,0,Intermediate,
..3.1...9.....5...75.926...5..4............412.....7...9..6......43..67.......1..,22,47,12,2,0,0,0,0,0,Intermediate,
...2..4.............2769.....9..45..5.....6.9.81............25...5.219.4.4.6..7.1,25,39,17,3,0,0,0,0,0,Intermediate,
......3........597...37...88.6934...7..............96.4...8.7....86.....9...57.41,25,41,15,2,0,0,0,0,0,Intermediate,
....5...........2.4......98......28...74.1....31..5..4.7..348...1.7.9.....5.2..4.,24,35,22,0,0,2,0,0,0,Intermediate,
...4.........6..91.249.........1.......6..24.6....8..9.5.283..4...5.6.3.8.....52.,25,37,19,4,0,4,0,0,0,Intermediate,
2....5.9.3.9....7..74.8..........8.6....6.54....2.7......9..6.......49...6.....5.,22,38,21,2,0,0,0,0,0,Intermediate,
1..837...475....38..............1..5..1...6.998...34.78...75.......49...7..1.....,26,35,20,1,0,0,0,0,0,Intermediate,
.......14.75........94..3......7.8.....3...4.761....9.........734.56.18..18.....5,25,44,12,1,0,0,0,0,0,Intermediate,
....68.93.....3.24...........5....8...6...7...3...4..6.784...594......7...25.6...,24,36,21,1,0,0,0,0,0,Intermediate,
...3....5..58...644..26..9........16......4..8.61..5.35.1.9.....8...213.6.......8,27,44,10,1,0,0,0,0,0,Intermediate,
9.3.......7...891.....7..........176...6935.........3.....827...29.....3.8..1..62,25,37,19,1,0,0,0,0,0,Intermediate,
615...........4...9.21..7.5.....9..6.2.....1...4.76.52....9.4.35.........3.......,23,36,22,1,0,0,0,0,0,Intermediate,
74..29.8...8.........48.5......9.31..1...3.923......57...84..2...........7351....,26,35,20,1,0,0,0,0,0,Intermediate,
.7........8..4.....9.2.8..6..3.7........9.3......65..4.625.98.7..7...43.8.....6..,25,37,19,2,0,3,0,0,0,Intermediate,
......9....8.7..3..7.4.58........5...9....6...31.........9..76.....86.15.56.17..8,25,40,16,2,0,0,0,0,0,Intermediate,
...7..8.3.68........1............9...9..5...85.73.16..2.58..73673....2..........5,25,43,13,3,0,0,0,0,0,Intermediate,
....7..........3629.....5.......6.8...7.....92...596..6....823.7.93..4.6....4....,24,42,15,1,0,0,0,0,0,Intermediate,
8...7.3.4..9...26.26..........84..1.3..1.6....4.......69...7....2.........4.3162.,25,42,14,0,0,1,0,0,0,Intermediate,
.2..8..7.4.72.....9....1..3.71....2.8..7...3.5..........41.........3.895..5...7..,24,48,9,3,0,0,0,0,0,Intermediate,
..1.......7.1.5.8..4..7..6..2..5...1..79.......9.84........6.2......7.1..564.97..,25,46,10,1,0,0,0,0,0,Intermediate,
4....8263..65...8.9.......53..46...2.....93...6.2...54....14.3........1.5.4......,26,44,11,0,1,4,0,0,0,Intermediate,
.2.7.........3...6........3...2.......9..4....8.9...753.24.8.....5.7.49..7.5..2..,23,30,28,3,0,0,0,0,0,Intermediate,
.78.1.24..24.....71.3.....5.97..5.213.5.2...4...397.......8...9...43..5..........,28,45,8,3,0,0,0,0,0,Intermediate,
59.7......26......738..........1..86.8..32.5.....6531..6.........5....7..1..2.9.5,26,43,12,1,0,0,0,0,0,Intermediate,
.649....2..7......8....29..9..78.43....2.9..7...........8.61...71...8.6.........8,24,45,12,0,1,5,1,0,0,Intermediate,
...1.8...94........12...............6..5..1...2..1..8949.8.6.5.1.39...24.5....8..,25,47,9,1,0,1,0,0,0,Intermediate,
47..513...21...5.66..3....7....2....7...35..9....4..7..........1..2.7....4..9...5,25,54,2,0,0,1,0,0,0,Intermediate,
...89.3......3..1.4.2.5.8.9.68...4..9....6......5....131....2.6......5...26....4.,25,42,14,1,0,0,0,0,0,Intermediate,
3...12.....19.5..4.6.7.31..1.....379..3.....5...6.......9..16.7..7...5.26......9.,27,46,8,0,0,2,1,0,0,Intermediate,
.....3.....45..2317...1.4.82.7...1.335............8.9..7...95...1...2.7......1..2,26,43,12,1,0,0,0,0,0,Intermediate,
4.2.1..5..6.4.......825.3.4........37....5...........12..6...7.8....4...671.8....,24,41,16,3,0,1,0,0,0,Intermediate,
6..87....935..6.2...8....46.6..2.9.5..46..........3.......98354.......79....3....,26,38,17,2,0,0,0,0,0,Intermediate,
.......63175.........8..7..36.2.8........14..58.....2.2.6...84.813...25..........,25,45,11,0,0,6,0,0,0,Intermediate,
..51........327....7...46..743.....1.1.4....9..2......5..9.32....9.1...532...5...,26,38,17,2,0,0,0,0,0,Intermediate,
.4..9......9.2.63.7..1...846..94......4.......3.....6.....37...3..61.87.4.78.....,26,43,12,1,0,0,0,0,0,Intermediate,
....7.84..374.8.9....2.63..............8.......25.34..2.......65.....93.38.6....4,25,45,11,3,0,0,0,0,0,Intermediate,
...4.3.....1....7.34.....28..8.14.3....38....1..2......9...276.8....7.....7.6.9.3,26,38,17,1,0,0,0,0,0,Intermediate,
...2.8....3.79......9....51....3.7..1...........879...5.6.8..1...3....65.2...6..8,24,46,11,1,0,5,0,0,0,Intermediate,
...3.46.93..........9.21.7...7...4.......6.2.4.2...531....1....5.1..9.........7.4,24,41,16,3,0,2,0,0,0,Intermediate,
..95.2......71..5.8.1.....2..31.9.4..8.....2..7.8....1.2.3.........4.83..........,23,35,23,2,0,0,0,0,0,Intermediate,
